SPUID,EcoBoundaryName,EcoBoundaryNameShort,AdminBoundaryName,TimeStep,Aboveground Very Fast DOM,Belowground Very Fast DOM,Aboveground Fast DOM,Belowground Fast DOM,Medium DOM,Aboveground Slow DOM,Belowground Slow DOM,Softwood Stem Snag,Softwood Branch Snag,Hardwood Stem Snag,Hardwood Branch Snag,Black Carbon,Peat,Softwood Merchantable,Softwood Foliage,Softwood Other,Softwood Submerchantable,Softwood Coarse Roots,Softwood Fine Roots,Hardwood Merchantable,Hardwood Foliage,Hardwood Other,Hardwood Submerchantable,Hardwood Coarse Roots,Hardwood Fine Roots
47,Pacific Maritime,PM,Yukon Territory,25,24.945010909875307,4.019695850928792,22.69741896410112,3.619938108235919,32.79353786929721,45.32578215094622,124.26371201247791,6.143761459517311,1.4141936233230734,1.2855151701193865,0.27957488820488996,0,0,29.172152024756706,4.6557249881775125,16.86694515195009,0,9.829121485402338,1.4251242398347341,4.068661694307783,0.2391751636481296,2.8757974994399875,0,3.4463715331071163,0.5234085271253516
47,Pacific Maritime,PM,Yukon Territory,26,25.035040196460724,4.027000904,22.71019554810716,3.6147693992516574,32.70221018310339,45.43672687147918,124.25708727070597,6.092207113404628,1.414044286626899,1.2820430919333297,0.27983622742319536,0,0,29.342690383546415,4.669675524545146,16.897596508839904,0,9.874544730488745,1.4274638480748012,4.081160346129276,0.23949457824828058,2.880244414392739,0,3.454879576547502,0.5235205296474824
47,Pacific Maritime,PM,Yukon Territory,27,25.123032696439978,4.033994839587499,22.72401748898642,3.6103017430911035,32.61005284859748,45.54758862718094,124.2513087702123,6.0435648328673475,1.4142226610139963,1.2787535363759304,0.2801058631246215,0,0,29.510723204433646,4.683302498071068,16.929649971377135,0,9.91960293,1.4298490869720326,4.093094837098554,0.23974762098346514,2.883890718724333,0,3.4626367882654545,0.5234624542656369
47,Pacific Maritime,PM,Yukon Territory,28,25.20895107563904,4.040685953224428,22.73887649025578,3.606510250304896,32.51716127533539,45.65835082508525,124.2463640662723,5.9977060224170975,1.4146914123103218,1.2756382069640682,0.28037135058448726,0,0,29.677142359353873,4.696805024350178,16.961997959065155,0,9.964291936648056,1.4322841047679888,4.104369757659728,0.23991355064588124,2.886620261671078,0,3.4695892411206892,0.5232218562551335
47,Pacific Maritime,PM,Yukon Territory,29,25.292795334057896,4.047086689952129,22.75472277301652,3.6033492902358697,32.42364746583923,45.769005168708986,124.2422490106444,5.9545311242564285,1.415425651066513,1.2726929554561823,0.28062854156123224,0,0,29.84196029303179,4.710166510416235,16.994557507072752,0,10.008665676619682,1.4346983813561434,4.116217135556238,0.23999651547708925,2.888395709,0,3.4763093924485418,0.5229439240705865
47,Pacific Maritime,PM,Yukon Territory,30,25.374553026971867,4.053213642736844,22.77151900309459,3.6007939734346617,32.329602681423346,45.87953506508592,124.2389595,5.913919839380087,1.416396339591647,1.2699053371275917,0.2808691395717356,0,0,30.005172857225826,4.723382808027677,17.027266391776525,0,10.052632888918389,1.4371541403599015,4.127338571179678,0.23999236723552886,2.889183874955407,0,3.482208191947434,0.5225000622236234
47,Pacific Maritime,PM,Yukon Territory,31,25.454157782515992,4.059058515095451,22.789207105108147,3.598802817485668,32.235122331643616,45.98992806949135,124.23648295487543,5.875776758232186,1.4175744401948014,1.2672753519782964,0.2810765516497557,0,0,30.166838127317835,4.736594957,17.060908630831392,0,10.096305576066305,1.4397758290260758,4.136883675010163,0.23979739988218998,2.887777621,0,3.4864642877884067,0.5217201928102678
47,Pacific Maritime,PM,Yukon Territory,32,25.53151833937594,4.064617159,22.80771241,3.597342636456406,32.14028938133126,46.100167588959046,124.23481536176817,5.839998174773714,1.4189516563928553,1.264786407042055,0.281234185,0,0,30.32694780682469,4.749778069076519,17.095330739299612,0,10.139671293338754,1.4425219649390624,4.144852447047697,0.23943235462487455,2.8843926559531416,0,3.489293388532601,0.5206748359370463
47,Pacific Maritime,PM,Yukon Territory,33,25.606564177445183,4.069893722051223,22.82697269627405,3.596367799689712,32.04519094355903,46.21024117876432,124.23394837928203,5.8064886794487816,1.4205072469780062,1.2624219093526254,0.2813337426265007,0,0,30.485510192229516,4.762919698339874,17.130391676968134,0,10.182725892494172,1.4453676586494986,4.151249035533837,0.2389055279467034,2.8792156504857593,0,3.490844830876192,0.519413771
47,Pacific Maritime,PM,Yukon Territory,34,25.679249666066557,4.074892353131508,22.846921589938027,3.5958534177362216,31.949901686675023,46.32012394945783,124.23387785917551,5.775152862701502,1.4222287672255733,1.2601652659437665,0.28136278031742346,0,0,30.642529431773873,4.776007400462944,17.16598773779795,0,10.22546937353256,1.4482963171911427,4.156081736951706,0.23823351281391816,2.872400089602018,0,3.4912389138244304,0.5179660341981035
50,Taiga Plains,TP,Northwest Territories,0,6.313281398,2.180131491182532,6.900149183403113,1.771370801225618,13.865351808409924,12.705950923464664,50.89928698269828,3.7720120505067745,0.5699945673426844,1.6158641159424982,0.30201494464549244,0,0,7.405267349078404,1.1943108270819245,5.707157762128857,0,2.459333873272697,0.7167615042510589,1.6312596340096477,0.12241283259404648,2.5374420618476248,0,2.023942004254933,0.5992266359800091
50,Taiga Plains,TP,Northwest Territories,1,6.445076358088041,2.188261020819438,6.891641192,1.7358082915259598,13.86996718453329,12.77521540235604,50.89312492525937,3.673818982457397,0.5432863897491613,1.5654401709940295,0.28460966313205877,0,0,7.513777104837792,1.1827628897281606,5.775203288836812,0,2.4885059960480134,0.7242210120313627,1.6801779543778468,0.12548400075280597,2.5880800648673583,0,2.0618992472154276,0.6078641403804496
50,Taiga Plains,TP,Northwest Territories,2,6.554773628339207,2.1993172517892727,6.880310795631572,1.7015159912530724,13.871183423806592,12.843196725345544,50.887505429140006,3.579775054695609,0.521060864,1.5168535160221812,0.26997245952336935,0,0,7.620295524000392,1.1910028270472803,5.840028594860373,0,2.520862146,0.731732435,1.729605671,0.1285586398182295,2.6380671288912194,0,2.0993241782389767,0.6158841925345288
50,Taiga Plains,TP,Northwest Territories,3,6.663658617962884,2.2126771652393753,6.869353335928466,1.6692365812642453,13.869442790993254,12.912573447689974,50.88250982318031,3.489189007500819,0.5014495446623982,1.4687783825251786,0.25742214100585026,0,0,7.727328141825289,1.2001615025111003,5.904474958,0,2.553483608097245,0.7392125332556149,1.7793825314833882,0.13163822135580708,2.6878373047161803,0,2.1365705767493033,0.6237025592614704
50,Taiga Plains,TP,Northwest Territories,4,6.708929667585799,2.2306583870784173,6.826873340468717,1.6632201215872575,13.90606914928134,12.891867992234731,50.877912436344424,3.4183066116775502,0.5129863174502527,1.4021768822974923,0.2617126719781985,0,0,7.757237299,1.1914528941291622,5.897747374465168,0,2.558551785249977,0.7373573542925145,1.8156338785215043,0.13346509516368327,2.7046384654163753,0,2.148312515301994,0.6224845423094592
50,Taiga Plains,TP,Northwest Territories,5,6.767825202990176,2.2457869722602086,6.799862579164754,1.6711686291336925,13.924880969504308,12.857380527809765,50.87368419364708,3.4046342659799276,0.5369534641341354,1.3574911797630478,0.26656124209764803,0,0,7.732636775810566,1.1248059094440688,5.860505950369315,0,2.536873309,0.7305112878847145,1.8468925986572604,0.13504232319047643,2.7208257371913547,0,2.156504210946811,0.6218727796797157
50,Taiga Plains,TP,Northwest Territories,6,6.743538817,2.256757093281568,6.760183810107133,1.6794142816488833,13.948078718210501,12.797092776414463,50.869505050883575,3.3844835108423275,0.5628124740594518,1.3202410658452828,0.27933677578150523,0,0,7.694749909,1.1171311036858105,5.808671004261385,0,2.5226153239560425,0.7231472227468537,1.8694297988307444,0.13592343961875367,2.721496879181483,0,2.1550421145727707,0.6176788690168945
50,Taiga Plains,TP,Northwest Territories,7,6.812735225924518,2.2596583217274513,6.757370142369018,1.6562673490557371,13.932180022877708,12.845528168100333,50.86553989316784,3.322403002,0.5475158133846704,1.283909811364988,0.2704399156328867,0,0,7.762895006611998,1.1255037245472153,5.844885018731376,0,2.5437606272605664,0.7270283643519624,1.914250469592617,0.13853703874225012,2.7603460419119052,0,2.1837775681342317,0.6229608558464091
50,Taiga Plains,TP,Northwest Territories,8,6.907557446891456,2.2638135825239534,6.75976067,1.6272102598435676,13.911971530787111,12.91673003460442,50.86193939661456,3.2448275033032283,0.5251001425271723,1.247783033,0.25853422360775413,0,0,7.8595275388928325,1.1356746585786999,5.902201113101051,0,2.573722223702059,0.7335013107340018,1.9650561998431453,0.14157326383896274,2.807426436469991,0,2.2192676898264834,0.6300671408873071
50,Taiga Plains,TP,Northwest Territories,9,6.925848371343993,2.2737497380895166,6.7371227899759925,1.6274820017465135,13.916462217806487,12.899555198520469,50.85854176,3.215114019074902,0.5404752725176251,1.2137692642213131,0.2632337197033488,0,0,7.856409722364554,1.1252993342482076,5.876396906363702,0,2.5693022568375117,0.7291972665315257,1.9996277458722727,0.143280223,2.824343786185815,0,2.2296929846018347,0.6292474287215111
50,Taiga Plains,TP,Northwest Territories,10,7.020105623485159,2.279303824130936,6.7304947102021515,1.6141546875771837,13.904700702188174,12.932215573272332,50.85545113953461,3.1553900993579487,0.5331664615363342,1.171798581309782,0.2607234262707302,0,0,7.918783721276337,1.0949201081379203,5.901826578330821,0,2.5803236831507026,0.7309240666806596,2.0448821792832654,0.14573024677192858,2.854745187066483,0,2.2526800276063614,0.6322124834797022
50,Taiga Plains,TP,Northwest Territories,11,7.100004982789602,2.2838411761318675,6.732789851,1.5892324915441405,13.876080053371497,12.999103665831978,50.852717912535006,3.0885817631325465,0.5144528930743438,1.1422329431393021,0.25272394356781247,0,0,8.01047685,1.1071929369317233,5.954400706581471,0,2.6090938052938073,0.7369058430747315,2.093431834254931,0.14854087955290413,2.8965349171123562,0,2.2847530718670344,0.6382141828709897
50,Taiga Plains,TP,Northwest Territories,12,7.241272870308342,2.2912240744786723,6.741784841023627,1.570893670750401,13.84428712348785,13.071123294864435,50.850508599107336,3.026697752465522,0.49968448361006695,1.1127795560819942,0.24433658692109014,0,0,8.100899072248835,1.0553108504021835,6.005176297469746,0,2.624600163274875,0.741227577,2.1446745104470986,0.15151979426248607,2.941021297581383,0,2.3178342091114987,0.6449399432507802
50,Taiga Plains,TP,Northwest Territories,13,7.3631368443149015,2.300180049024001,6.750185784512656,1.5521097680128142,13.809837642225002,13.14597711339524,50.848898666310014,2.967811750698603,0.48749915445369946,1.0851379291225978,0.23746476576634465,0,0,8.191880516706808,1.020392113936923,6.055903362795597,0,2.643460764083174,0.7460743054959921,2.195744257,0.1544729912409372,2.9847949589375866,0,2.350761439811298,0.6514209696730439
50,Taiga Plains,TP,Northwest Territories,14,7.437319755583108,2.310870494682326,6.752292329046041,1.5348691762352393,13.776665560679838,13.20933692180882,50.84787193036429,2.9154400662762447,0.48110469447763493,1.0586406342329624,0.23364087151005944,0,0,8.270815386511044,1.0203848264388624,6.095233035442212,0,2.6654800069803306,0.7503081733085136,2.2451660560298095,0.1572592388936126,3.0240798207035198,0,2.380334760614706,0.6563058463793605
50,Taiga Plains,TP,Northwest Territories,15,7.482963146550682,2.322556809362527,6.750318605289922,1.5235264834191298,13.74333213809988,13.252769353081156,50.847395224191615,2.8826440834101446,0.4796080374700718,1.0388792159349438,0.23352180714848647,0,0,8.327956948,1.0271954497510114,6.121164836400594,0,2.682775741219174,0.7529666839421862,2.288178775602747,0.15965764917125874,3.0577004808673944,0,2.4047869929271593,0.6599008021155403
50,Taiga Plains,TP,Northwest Territories,16,7.535251765107027,2.3338402483575766,6.751642906523086,1.5107273872810434,13.705758694377153,13.30350648612687,50.84749776,2.8436225647721116,0.4751854499862951,1.0196621844651341,0.2342757332398871,0,0,8.397640597640907,1.037336159,6.153578683719433,0,2.704101281840724,0.7565580248565639,2.3325438682553137,0.16207186412153124,3.089941818350993,0,2.4296364452861767,0.6634379288011879
50,Taiga Plains,TP,Northwest Territories,17,7.605330809872512,2.3447589835343203,6.758217374410764,1.493813695657413,13.66443684968449,13.372887651773148,50.84822909056186,2.7927789767371474,0.465781379,0.9981085809587502,0.2314208831543341,0,0,8.486815760794208,1.0481262396540882,6.198167701918401,0,2.7310895111037437,0.7616608414473367,2.3818180819656734,0.16483061904565785,3.1287029509552995,0,2.459296921476143,0.668209974
50,Taiga Plains,TP,Northwest Territories,18,7.655558050952161,2.357227609196027,6.761929382772689,1.4849201722904761,13.622784366931823,13.424298735329353,50.84960737983913,2.763292115711676,0.4672756821758302,0.9798510782939202,0.23208777792500013,0,0,8.547451301,1.0543704388161497,6.220475232800007,0,2.7486623944237087,0.7638875332321781,2.4276340338503464,0.16730982382102552,3.161468480991936,0,2.4834248507449463,0.6713611437087511
50,Taiga Plains,TP,Northwest Territories,19,7.706131800275592,2.3692128336055704,6.763262772266593,1.4771864436722237,13.581014961971452,13.46761379819186,50.851533825983985,2.724974247,0.46640891323314626,0.9604099132513622,0.23681885459433707,0,0,8.616046957381176,1.061933125811041,6.246606674,0,2.768560112367871,0.7666981472969054,2.470375963143028,0.16949450745280548,3.186013664986847,0,2.503651274858341,0.6731529203836004
50,Taiga Plains,TP,Northwest Territories,20,7.785981537235272,2.3795194264551855,6.7751820084592955,1.4605359054322902,13.535156123174557,13.544807869432423,50.85412635043311,2.673762063707584,0.4561921825197922,0.9399011433467181,0.23214918137396015,0,0,8.710345504797768,1.0729612721151993,6.294700378063016,0,2.7971485557268867,0.772169032,2.5223616086900362,0.1724078272721437,3.2270571300023385,0,2.5351728891489875,0.6783824599636373
50,Taiga Plains,TP,Northwest Territories,21,7.866417285077976,2.391034361948248,6.787478222758235,1.4454125831286448,13.487976983497479,13.621718250753444,50.857430076518526,2.625349842472634,0.44778472673054504,0.9204505751732188,0.2282878279393731,0,0,8.802326454096661,1.0833437381016726,6.341819882202608,0,2.825067266040561,0.7774355301531685,2.574339624643818,0.17531080480403827,3.267722832308256,0,2.5662679354635207,0.6834215534607508
50,Taiga Plains,TP,Northwest Territories,22,7.940663889313002,2.4036183021034176,6.799477960982864,1.4333504242167525,13.439382297909283,13.693202546242638,50.861426841273996,2.585009081841862,0.4428141075307115,0.9032033526692311,0.22662597110626156,0,0,8.887215188511682,1.0938438579769665,6.3836537901290855,0,2.8508604477286976,0.7821058012635723,2.6246458306707137,0.17807376691061408,3.305309231,0,2.5952362033404954,0.6878915937048271
50,Taiga Plains,TP,Northwest Territories,23,7.9924837649620635,2.4173385771014657,6.807079169335031,1.430012282901915,13.392032271383293,13.74096531099029,50.86615617645368,2.564631286458348,0.44819788663080085,0.8915630958634418,0.2293639147206196,0,0,8.941851706,1.1002975655031022,6.402607390028419,0,2.866831449843937,0.7839045287265766,2.6679719433964735,0.18038142966724272,3.334956543717759,0,2.616984013216943,0.6903440133174319
50,Taiga Plains,TP,Northwest Territories,24,7.992247551464622,2.4312951805256113,6.807720699083193,1.443822777878543,13.347110067625081,13.739592382225434,50.87141353,2.590598625325641,0.4697735387464897,0.8956807960759243,0.24434969925908323,0,0,8.938352307786332,1.0990778478505072,6.383345838,0,2.8643259892219484,0.7810862809943082,2.690599452776764,0.1813263846800113,3.3410207534033773,0,2.6208805956992842,0.6885975059900739
50,Taiga Plains,TP,Northwest Territories,25,7.751806093350743,2.4489467091540025,6.7640737850441495,1.5355719171374989,13.331489745996283,13.496572876854776,50.87649823478252,2.781594475448916,0.5732788691252941,0.9482761863069589,0.31841898643614097,0,0,8.672988261258446,1.0643738244391694,6.169064024642432,0,2.7769937306381327,0.7542328655900578,2.6308561397770576,0.1764003867188432,3.2317475789370036,0,2.5396961603606933,0.6640196845624762
50,Taiga Plains,TP,Northwest Territories,26,7.747606646098629,2.4431131151753855,6.778114927766669,1.5468126418864219,13.300454855158286,13.483329833547238,50.881401327916855,2.806208149779687,0.5809705704458629,0.9517153686977265,0.3249614120712682,0,0,8.652660773843412,1.0528123966544132,6.143554612710625,0,2.767962764909202,0.7505214024772371,2.6469316766954902,0.17691232286166864,3.230205643,0,2.539178268791026,0.6620324299026835
50,Taiga Plains,TP,Northwest Territories,27,7.808774562554012,2.4345977055611634,6.804472370420509,1.5318483465215036,13.262578019509037,13.547890466714486,50.886289281629765,2.760868306,0.5612781629108645,0.9366639099803502,0.3129038157016582,0,0,8.722009171,1.061392264903278,6.177687851132622,0,2.7890922174257784,0.7542696032715738,2.6893357981898243,0.17920631677226992,3.2606575362996297,0,2.5631623400993924,0.6658943259982689
50,Taiga Plains,TP,Northwest Territories,28,7.8536481306883115,2.429965911290776,6.825600476671616,1.523556260989738,13.223039797174676,13.597693145649396,50.89124333082001,2.728305211027872,0.5492463020562985,0.9266923515112676,0.3077259914150926,0,0,8.776023663236147,1.067506592150728,6.200462480866246,0,2.8051069415786207,0.7566594450784982,2.7239303980269236,0.1809700626533464,3.2807761368951947,0,2.579855089082946,0.6678309070539196
50,Taiga Plains,TP,Northwest Territories,29,7.925354235324556,2.4264646037370627,6.85045992,1.507030190934389,13.181084371152883,13.672605978897419,50.896386479290534,2.6811042929730315,0.5306324017609201,0.9090425681240617,0.2957098184886352,0,0,8.855766011269264,1.0768794892213824,6.241896555941867,0,2.829377300361005,0.7613710361615943,2.771422985808101,0.18352840972337006,3.314650396547169,0,2.6069442891078887,0.6723876800704454
50,Taiga Plains,TP,Northwest Territories,30,7.994009017810166,2.4260013617677187,6.873628516886448,1.4924979124797257,13.1372472,13.746435768341135,50.90182597,2.636777972463508,0.5139887380677797,0.8956156890258359,0.2869241046396757,0,0,8.935712358551594,1.0868627108650273,6.284164837156486,0,2.853816517714012,0.7662797410485385,2.8149602490421763,0.18585687046801883,3.345187174799423,0,2.631864189376876,0.6765388991018845
50,Taiga Plains,TP,Northwest Territories,31,8.069125899407949,2.4279009894364187,6.895775378798996,1.4771569470089916,13.091901123550794,13.825290922030083,50.907660305495796,2.591148639,0.49841489389786153,0.8794475982050091,0.2771989980863533,0,0,9.020076583199506,1.0973548526427541,6.328542181086004,0,2.8795766753457963,0.7714294668970589,2.8628172023618004,0.18843345371042042,3.379264902,0,2.659293985751433,0.6811308905845811
50,Taiga Plains,TP,Northwest Territories,32,8.118844475,2.433034956990155,6.911155210816965,1.473490453,13.047084087074623,13.874956641322816,50.91391090310881,2.5691959317082174,0.4956371436055399,0.8706023327873411,0.27712908363464994,0,0,9.071943336220667,1.0975173761998132,6.3488799799206275,0,2.8935817392778893,0.7734898941924604,2.899853967746773,0.19021288126055252,3.397324919919845,0,2.6751107587100855,0.6825989170717407
50,Taiga Plains,TP,Northwest Territories,33,8.12527248,2.4398024049988014,6.918190478495672,1.4895783411465593,13.010955329084005,13.865082805364459,50.92043071,2.6081844300828516,0.5153793294683381,0.8765646366867749,0.2860457526403021,0,0,9.044422951,1.0794339617262374,6.320131567366769,0,2.881167735735423,0.7693977061523535,2.918000730565383,0.19086848773127393,3.3981099475949823,0,2.675397435956748,0.6808046153168293
50,Taiga Plains,TP,Northwest Territories,34,7.802769032568853,2.4527366517113167,6.863608369902052,1.6039694926023325,13.01552523366849,13.552580298091074,50.92639233228576,2.8587711676128027,0.6377910484012214,0.9541309009326785,0.36886287305896964,0,0,8.682581309322073,1.0300660723988242,6.045288120087873,0,2.7628473044976665,0.735414376,2.824809301582649,0.18389368313961532,3.2567698977687716,0,2.5682968085605147,0.6508510770099586
51,Taiga Shield West,TSW,Northwest Territories,0,4.327068573282155,1.8299009269051767,8.797919012373336,1.8150743287954487,13.551414225736861,10.483706416932833,46.95326670573233,3.2373838526481475,0.8749711523413036,0.8682674498955661,0.070242471,0,0,1.7233939238200027,1.662761707284821,10.357130265948737,0,2.2294532311191073,0.8215562381662703,0.18302551803385797,0.038896888,0.8614332747813332,0,0.8554758365943074,0.32382815039099605
51,Taiga Shield West,TSW,Northwest Territories,1,4.511759857037476,1.8757032564823113,8.790719097161904,1.768145293993636,13.53126136117888,10.547577249826611,46.93052711964344,3.127104669421308,0.8481030075452656,0.8369721275143104,0.068372713,0,0,1.8547809898175067,1.7121354961556878,10.710087508942262,0,2.3271056876828347,0.8423892003740436,0.19976646939070106,0.040704620935320984,0.9090384188504759,0,0.8944855959845484,0.3325964711693459
51,Taiga Shield West,TSW,Northwest Territories,2,4.6972330646629015,1.922703576759906,8.790934018023131,1.7245445945339453,13.50690032507503,10.612919154521062,46.90930302,3.0217151804449056,0.8270619862520592,0.806941354,0.067078123,0,0,1.9946285064288094,1.7607626289011122,11.057023957435847,0,2.425729314281356,0.8626268297043651,0.2177993547878413,0.042532454410109256,0.9574662814731505,0,0.9341642334889528,0.34118985084085035
51,Taiga Shield West,TSW,Northwest Territories,3,4.879548274415044,1.9706500789345534,8.796696496,1.6853333112009823,13.478649093022007,10.674966583085075,46.889674522448175,2.9198930714518245,0.8163883479937201,0.7779840954996067,0.066328956,0,0,2.1385314356306986,1.8066232821440766,11.38424104480645,0,2.521924323,0.8812015313936268,0.2368819570768509,0.044364574,1.0062771456583433,0,0.9738142699018932,0.3494407417025086
51,Taiga Shield West,TSW,Northwest Territories,4,5.064378548681163,2.0185752136453483,8.812290698907937,1.6483030687833786,13.446649550488472,10.742451168047866,46.87164160999343,2.8237902409955935,0.8051570516234006,0.7502983526803129,0.066045512,0,0,2.2887208807539907,1.852850996907008,11.710593445119601,0,2.619432726082493,0.8997479721049747,0.2570090910124407,0.046201293,1.055410253,0,1.0137855380743772,0.35753819057285735
51,Taiga Shield West,TSW,Northwest Territories,5,5.173090158323188,2.069523239369588,8.801098661645165,1.6401232210648375,13.412551644704832,10.725366453760463,46.855011443258775,2.7308534325670037,0.8990974003993951,0.7211527867238705,0.067335161,0,0,2.401343917052315,1.8644716147602267,11.815937418468405,0,2.6691875308068793,0.9009616236149622,0.27586301413955655,0.047691982,1.0968237247837376,0,1.0436717463424021,0.3618332146407384
51,Taiga Shield West,TSW,Northwest Territories,6,5.355149453858404,2.1112352281686078,8.837861994022132,1.6066586025064864,13.373309018913362,10.797351376207352,46.83983149,2.6434215183244447,0.8798127641568102,0.6958976373474178,0.067546316,0,0,2.5594093520242183,1.9083279771235586,12.120259893841554,0,2.7645927757200157,0.9179426076092505,0.2981322622471447,0.049542668,1.1465621589960662,0,1.0839444864296586,0.3695580126951152
51,Taiga Shield West,TSW,Northwest Territories,7,5.423828548246828,2.1574407710977757,8.843760228760152,1.6157889284684779,13.326584124357453,10.76242933,46.82590658070085,2.5897757071126857,1.0114437180268967,0.6709589679945168,0.069814677,0,0,2.6414567564376195,1.9041104803392637,12.11097967189433,0,2.786119820511567,0.9116335906676951,0.31895910567410796,0.050863368,1.183275694244456,0,1.1091929932387046,0.3723983683643267
51,Taiga Shield West,TSW,Northwest Territories,8,5.598292338385762,2.191708812088975,8.899011944815294,1.585887647057367,13.282002072946932,10.835877429139876,46.813281951855195,2.5106025628001754,0.9835538781896598,0.6479263957021416,0.070386918,0,0,2.799891057121681,1.9444154878659787,12.386467681267513,0,2.876410390833949,0.9266214815010881,0.34415196324032693,0.052620505,1.2302358274432967,0,1.1483588786501637,0.3794746675680753
51,Taiga Shield West,TSW,Northwest Territories,9,5.529540039,2.235930565,8.853633885834757,1.6414481681050228,13.252215869103166,10.659760483172455,46.80135054327329,2.4388041661687008,1.2406734020624741,0.6110776401963538,0.079306614,0,0,2.845374394171309,1.8930042198112857,12.070652414427226,0,2.834400716,0.8972041618583226,0.3566285698064504,0.051979219,1.221449900625908,0,1.1357205265956778,0.36874746272699976
51,Taiga Shield West,TSW,Northwest Territories,10,5.679731893601745,2.253782187361762,8.925768935941594,1.6152848759079994,13.20244843578242,10.72229743,46.790197367442516,2.3655169243249357,1.202238074744534,0.5900658237891865,0.079134923,0,0,2.997216997053289,1.924370847607988,12.280744442673418,0,2.9111531594880007,0.9077646013254664,0.38209854071969107,0.05356467,1.2635493982172983,0,1.171139489159214,0.37464039274043087
51,Taiga Shield West,TSW,Northwest Territories,11,5.704285004485239,2.2772961489854207,8.967378941254697,1.6353149784819405,13.144052276319213,10.686332677269842,46.77970760604692,2.357491288117125,1.3018035224457623,0.5736592129595628,0.083080361,0,0,3.0577785931490538,1.9125699578441195,12.210956410279481,0,2.9155448249487153,0.8987048709610438,0.39842222868102295,0.054094809893292385,1.2796245954618068,0,1.181826094419715,0.373572917
51,Taiga Shield West,TSW,Northwest Territories,12,5.861769566418238,2.2900049667618605,9.052210331,1.6056511925607977,13.091195087162285,10.766903481969825,46.76979124167878,2.2881983840786853,1.2373246216298914,0.5546868590306457,0.082733971,0,0,3.221362567111576,1.9482627694108223,12.443273085777843,0,2.998662079940645,0.9114013681185574,0.42413262103380317,0.055705121065757625,1.3221081690389784,0,1.2178350815696866,0.3795641682597255
51,Taiga Shield West,TSW,Northwest Territories,13,6.017854534022893,2.3058573920247913,9.134216274030864,1.5783518022190706,13.036099241036371,10.849032679634163,46.76059520641223,2.2224179432632845,1.182095243084138,0.536576978,0.082739195,0,0,3.3885701163446162,1.983238508363513,12.667682653883617,0,3.0811017763325097,0.9236652831553838,0.4509140493281195,0.05731439,1.364419193,0,1.2539104139795592,0.3854551321288791
51,Taiga Shield West,TSW,Northwest Territories,14,6.170710438085153,2.324293923022894,9.213620330363044,1.5538860683061577,12.979158022428187,10.931081274738855,46.752389375922974,2.160234710932422,1.1367333450540982,0.5192390885718391,0.083117934,0,0,3.5575600084386716,2.0169042591959845,12.88033049941235,0,3.1617435734035917,0.9352208571906176,0.4784337722784194,0.058901438469873085,1.4060548899392624,0,1.289526140473611,0.3911030413920055
51,Taiga Shield West,TSW,Northwest Territories,15,6.229382352,2.347659116164651,9.264593055387081,1.565289756118385,12.918338340828244,10.933950165026562,46.745070408240636,2.1493229070065194,1.2050632640766086,0.5036020673433371,0.08566828,0,0,3.6484856196320683,2.0149746860686784,12.863534617701777,0,3.182602804429661,0.9303900631946718,0.5013994490999937,0.059936411,1.4343599238485967,0,1.310079336,0.3923957464392355
